Date,Actual,Predicted,Residual
2025-04-25,113.33999633789062,112.01000213623048,1.329994201660142
2025-04-28,112.08000183105467,113.33999633789062,-1.2599945068359517
2025-04-29,111.6500015258789,112.08000183105467,-0.43000030517576704
2025-04-30,114.0500030517578,111.6500015258789,2.400001525878892
2025-05-01,115.4000015258789,114.0500030517578,1.349998474121108
2025-05-02,123.2699966430664,115.4000015258789,7.8699951171875
2025-05-05,121.9499969482422,123.2699966430664,-1.3199996948242045
2025-05-06,122.44000244140624,121.9499969482422,0.4900054931640341
2025-05-07,124.19000244140624,122.44000244140624,1.75
2025-05-08,116.5199966430664,124.19000244140624,-7.6700057983398295
2025-05-09,115.8000030517578,116.5199966430664,-0.719993591308608
2025-05-12,124.80999755859376,115.8000030517578,9.009994506835966
2025-05-13,126.68000030517578,124.80999755859376,1.870002746582017
2025-05-14,133.4499969482422,126.68000030517578,6.769996643066406
2025-05-15,133.07000732421875,133.4499969482422,-0.3799896240234375
2025-05-16,135.9600067138672,133.07000732421875,2.8899993896484375
2025-05-19,132.0500030517578,135.9600067138672,-3.910003662109375
2025-05-20,131.0399932861328,132.0500030517578,-1.010009765625
2025-05-21,130.4499969482422,131.0399932861328,-0.589996337890625
2025-05-22,129.27999877929688,130.4499969482422,-1.1699981689453125
2025-05-23,127.18000030517578,129.27999877929688,-2.0999984741210938
2025-05-27,133.9600067138672,127.18000030517578,6.780006408691406
2025-05-28,135.5399932861328,133.9600067138672,1.579986572265625
2025-05-29,128.10000610351562,135.5399932861328,-7.4399871826171875
2025-05-30,124.54000091552734,128.10000610351562,-3.5600051879882812
2025-06-02,126.05500030517578,124.54000091552733,1.5149993896484517
2025-06-03,128.77999877929688,126.05500030517578,2.7249984741210938
2025-06-04,130.36000061035156,128.77999877929688,1.5800018310546875
2025-06-05,129.5500030517578,130.36000061035156,-0.80999755859375
2025-06-06,133.11000061035156,129.5500030517578,3.55999755859375
2025-06-09,138.61000061035156,133.11000061035156,5.5
2025-06-10,140.6300048828125,138.61000061035156,2.0200042724609375
2025-06-11,140.3800048828125,140.6300048828125,-0.25
2025-06-12,138.6199951171875,140.3800048828125,-1.760009765625
2025-06-13,135.5500030517578,138.6199951171875,-3.0699920654296875
